54,0,2,6,157,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8352')","(2033, 3191, 3001, 3076, 0, 3047)",3340,"('4', '12')"
131,2,1,12,121,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3108, 3152, 3020, 2055, 1082, 1056)",3340,"('4', '12')"
16,0,3,6,7,"('8200', '8214', '8226', '8210', '8237')","('8400', '8473', '8453')","(3853, 3174, 2055, 3158, 3114, 0)",3364,"('4', '7')"
43,1,2,7,8,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(3851, 2031, 2055, 3174, 1004, 1001)",3364,"('7', '4')"
119,0,2,3,94,"('8100', '9923', '8139', '8138', '8105')","('8200', '8275', '8236')","(1055, 3006, 1053, 1083, 1038, 0)",3340,"('4', '7')"
8,0,3,3,94,"('8200', '8230', '8275', '8210', '8236')","('8300', '8347', '8313')","(1028, 2424, 1054, 3191, 3020, 3108)",3340,"('12', '4')"
2,3,1,5,7,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(0, 3044, 2031, 3047, 1400, 1036)",3364,"('4', '11')"
42,3,3,6,95,"('8000', '8021', '8009', '9103', '8014')","('8300', '8304', '8345')","(3044, 3004, 1054, 2055, 1027, 2422)",3340,"('4', '12')"
429,7,5,2,134,"('8100', '9923', '8139', '8120', '8105')","('8000', '9101', '9104')","(3153, 1042, 3123, 3006, 1055, 1042)",3340,"('12', '4')"
68,3,7,2,123,"('8200', '8229', '8275', '8233', '8236')","('8100', '8138', '8135')","(2031, 3151, 2055, 1054, 3020, 1052)",3363,"('4', '14')"
875,3,9,1,87,"('8000', '8010', '9111', '9104', '8299')","('8400', '8444', '8451')","(1031, 1011, 1036, 1036, 1054, 3047)",3340,"('3', '4')"
64,4,10,2,10,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3077, 2055, 2031, 1412, 3047, 1028)",3340,"('11', '4')"
235,7,9,0,12,"('8400', '8437', '8463', '8429', '8451')","('8000', '8009', '9104')","(3179, 2055, 3864, 0, 3022, 3009)",3364,"('4', '7')"
131,12,6,2,224,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3157, 3152, 3115, 1056, 1058, 3111)",3340,"('4', '14')"
5,5,5,2,31,"('8000', '8010', '9111', '9104', '8014')","('8100', '8143', '8105')","(1412, 2031, 3047, 3078, 0, 1037)",3364,"('11', '4')"
429,0,3,8,139,"('8100', '9923', '8139', '8120', '8135')","('8000', '9101', '9104')","(2031, 3153, 3047, 3086, 1055, 1055)",3340,"('12', '4')"
16,0,16,2,30,"('8400', '8465', '8463', '8473', '8453')","('8100', '8136', '8134')","(3107, 3222, 3860, 0, 3047, 1004)",3364,"('4', '7')"
110,13,0,0,203,"('8000', '8008', '9101', '9104', '8014')","('8200', '8275', '8210')","(3153, 1054, 1038, 3124, 3046, 3047)",3363,"('1', '4')"
134,2,3,8,163,"('8100', '8112', '8139', '8120', '8135')","('8200', '8226', '8210')","(3285, 3136, 3020, 0, 1026, 0)",3340,"('7', '4')"
98,1,3,9,31,"('8400', '8439', '8401', '8444', '8451')","('8100', '8136', '8106')","(3109, 3158, 3857, 3067, 2055, 0)",3364,"('14', '4')"
39,7,1,4,180,"('8000', '8010', '9111', '9104', '8299')","('8300', '8345', '8352')","(2033, 1055, 3153, 3047, 3078, 3123)",3363,"('4', '12')"
238,3,1,4,179,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8106')","(3179, 3134, 3158, 3033, 1036, 1055)",3340,"('4', '14')"
104,1,5,5,63,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9104')","(3123, 2055, 3047, 3105, 1412, 3071)",3364,"('4', '11')"
119,0,7,8,146,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8451')","(1055, 3072, 1018, 1053, 3047, 1036)",3363,"('14', '4')"
40,0,25,3,39,"('8200', '8229', '8226', '8210', '8236')","('8100', '8139', '8105')","(2065, 0, 3860, 3158, 3504, 3801)",3364,"('4', '3')"
421,12,8,2,33,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(2421, 1400, 0, 3053, 3111, 3071)",3364,"('4', '11')"
131,7,9,6,204,"('8200', '8230', '8275', '8210', '8236')","('8300', '8316', '8304')","(3157, 3152, 3020, 3089, 1056, 3135)",3364,"('4', '12')"
51,15,10,5,217,"('8000', '8021', '9101', '9104', '8017')","('8300', '8304', '8321')","(3094, 3072, 3095, 3006, 3031, 0)",3363,"('7', '4')"
875,4,10,4,35,"('8300', '8358', '8306', '8321', '8347')","('8200', '8275', '8234')","(3009, 3857, 3742, 2420, 1031, 1057)",3364,"('14', '4')"
429,1,7,10,197,"('8100', '9923', '8139', '8138', '8106')","('8000', '9104', '9111')","(2055, 3153, 3085, 3155, 3006, 1054)",3363,"('4', '7')"
32,5,10,9,29,"('8400', '8439', '8446', '8473', '8451')","('8100', '8126', '8106')","(1401, 3075, 3047, 3067, 3010, 1031)",3364,"('4', '11')"
61,6,7,6,226,"('8200', '8230', '8226', '8210', '8236')","('8300', '8345', '8347')","(1056, 3165, 3285, 3151, 3020, 1058)",3363,"('4', '21')"
122,8,3,5,190,"('8400', '8439', '8446', '8444', '8453')","('8200', '8234', '8275')","(3082, 3053, 3078, 3047, 3076, 1028)",3340,"('6', '4')"
119,4,5,6,213,"('8000', '8005', '8009', '9103', '8014')","('8200', '8275', '8236')","(3155, 3072, 3111, 3031, 0, 3094)",3363,"('7', '4')"
36,9,12,5,63,"('8000', '8021', '9111', '9105', '8299')","('8300', '8304', '8410')","(1413, 3193, 3143, 3075, 3047, 3065)",3364,"('4', '11')"
69,6,9,11,250,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3157, 3040, 1056, 3151, 1058, 3116)",3363,"('4', '3')"
43,3,17,7,51,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(3860, 3801, 3193, 3504, 3174, 3158)",3364,"('4', '3')"
240,7,7,4,258,"('8000', '8010', '9111', '9105', '8299')","('8200', '8224', '8210')","(1053, 3748, 3142, 3047, 3071, 3053)",3340,"('12', '4')"
238,8,11,7,234,"('8000', '8010', '8009', '9105', '8299')","('8300', '8304', '8347')","(3134, 3033, 3179, 3142, 3147, 3158)",3364,"('12', '4')"
4,10,15,2,230,"('8300', '8360', '8313', '8316', '8352')","('8200', '8275', '8233')","(3135, 3009, 3089, 3157, 3027, 3100)",3340,"('4', '12')"
143,5,9,9,43,"('8200', '8229', '8226', '8233', '8237')","('8100', '8139', '8135')","(3853, 3020, 3165, 3151, 1052, 0)",3364,"('4', '14')"
21,5,13,6,220,"('8000', '8005', '9111', '9103', '8017')","('8200', '8275', '8234')","(3142, 3035, 3153, 3123, 3814, 3006)",3363,"('4', '7')"
154,5,11,5,56,"('8400', '8439', '8463', '8429', '8453')","('8300', '8304', '8347')","(1401, 3075, 3193, 3047, 1011, 3065)",3364,"('4', '11')"
235,4,18,2,51,"('8400', '8437', '8463', '8473', '8451')","('8000', '8009', '9104')","(3864, 3022, 3009, 3071, 3123, 3133)",3363,"('4', '7')"
69,4,7,5,177,"('8200', '8230', '8226', '8210', '8236')","('8100', '8135', '8139')","(3165, 3040, 1056, 2031, 1026, 3108)",3363,"('4', '12')"
240,3,4,6,169,"('8000', '8010', '9111', '9104', '8299')","('8400', '8446', '8473')","(3074, 1055, 3123, 3047, 3071, 3133)",3340,"('4', '12')"
50,11,9,5,162,"('8100', '8112', '8126', '8138', '8105')","('8200', '8224', '8210')","(3027, 3157, 3089, 0, 3020, 1052)",3364,"('4', '14')"
245,7,6,5,44,"('8100', '8128', '8143', '8138', '8135')","('8300', '8321', '8304')","(1052, 3100, 3152, 1082, 3020, 1402)",3364,"('4', '11')"
64,9,8,4,1,"('8100', '8112', '8143', '8120', '8105')","('8000', '9111', '9105')","(3123, 2055, 3111, 1412, 3071, 3155)",3340,"('4', '11')"
555,2,5,2,58,"('8400', '8439', '8446', '8473', '8242')","('8100', '8106', '8136')","(3179, 3147, 1036, 3857, 3117, 1036)",3364,"('14', '4')"
266,8,5,8,217,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(3053, 3071, 3111, 3812, 3211, 1033)",3340,"('12', '4')"
81,3,4,8,188,"('8000', '8010', '8009', '9103', '8014')","('8300', '8345', '8347')","(1055, 3144, 3078, 3158, 3123, 3042)",3363,"('12', '4')"
142,1,9,7,195,"('8200', '8214', '8275', '8210', '8237')","('8300', '8352', '8345')","(2033, 1082, 1058, 3285, 3165, 3020)",3340,"('14', '4')"
134,3,13,8,239,"('8200', '8230', '8226', '8233', '8237')","('8000', '8009', '8014')","(3030, 1056, 3020, 3151, 3089, 1026)",3340,"('12', '4')"
236,6,5,5,236,"('8000', '8005', '9111', '9103', '8014')","('8200', '8236', '8275')","(3006, 3031, 3033, 3155, 3508, 3133)",3363,"('4', '7')"
62,6,4,6,180,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(3812, 3111, 3071, 3123, 3053, 0)",3364,"('14', '4')"
99,5,9,6,20,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8014')","(2055, 3285, 3020, 3853, 3165, 3108)",3364,"('14', '4')"
76,5,10,4,45,"('8000', '8010', '9111', '9104', '8014')","('8100', '8143', '8135')","(1414, 3165, 0, 3111, 3065, 3025)",3364,"('4', '11')"
350,1,19,2,7,"('8200', '8229', '8226', '8210', '8236')","('8000', '8009', '8017')","(3174, 2055, 3222, 3107, 3853, 0)",3364,"('3', '7')"
57,4,6,7,243,"('8400', '8437', '8446', '8473', '8451')","('8000', '8009', '8014')","(3001, 3065, 3075, 3068, 3047, 0)",3364,"('4', '12')"
59,5,13,5,39,"('8000', '8010', '9111', '9104', '8014')","('8400', '8401', '8473')","(2421, 2421, 2421, 2421, 2421, 2421)",3364,"('4', '11')"
131,13,8,4,261,"('8000', '8010', '9111', '9104', '8014')","('8400', '8401', '8444')","(3027, 3157, 3111, 3165, 3135, 3115)",3340,"('14', '4')"
110,5,4,7,217,"('8200', '8229', '8226', '8210', '8237')","('8300', '8352', '8304')","(3026, 2033, 3142, 3134, 3179, 3158)",3363,"('4', '1')"
64,14,13,5,42,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3105, 2055, 1412, 3071, 3026, 3047)",3340,"('11', '4')"
517,1,9,4,170,"('8000', '8010', '8009', '9105', '8299')","('8300', '8304', '8352')","(3152, 3020, 3285, 1082, 2033, 0)",3340,"('12', '4')"
110,6,9,4,146,"('8200', '8229', '8226', '8210', '8236')","('8000', '8009', '9103')","(3142, 2033, 3179, 3134, 3158, 1028)",3340,"('7', '4')"
122,9,4,2,171,"('8000', '8010', '9111', '9104', '8299')","('8400', '8242', '8473')","(1055, 3078, 3053, 3047, 1031, 1057)",3340,"('6', '4')"
3,1,19,4,27,"('8400', '8439', '8401', '8429', '8451')","('8200', '8275', '8210')","(3860, 3109, 1011, 1031, 3047, 0)",3364,"('3', '4')"
429,5,7,5,169,"('8000', '8008', '9111', '9104', '8014')","('8100', '8139', '8135')","(3123, 3153, 3085, 1053, 1054, 3006)",3363,"('4', '1')"
111,2,8,7,27,"('8400', '8439', '8463', '8473', '8453')","('8300', '8345', '8313')","(3193, 3067, 3117, 3860, 0, 1029)",3364,"('14', '4')"
131,3,1,9,151,"('8000', '8010', '9111', '9104', '8014')","('8400', '8401', '8444')","(3027, 1001, 3916, 3115, 1056, 1056)",3363,"('14', '4')"
76,5,5,5,24,"('8100', '8112', '8143', '8136', '8135')","('8200', '8275', '8232')","(1414, 3174, 3100, 3047, 2055, 1058)",3364,"('4', '11')"
62,3,5,5,154,"('8000', '8010', '9111', '9104', '8299')","('8300', '8345', '8352')","(3812, 3047, 3078, 0, 0, 0)",3340,"('12', '4')"
223,1,11,1,29,"('8400', '8465', '8463', '8444', '8453')","('8300', '8410', '8304')","(3107, 3860, 3067, 3047, 1031, 0)",3364,"('14', '4')"
523,3,6,3,150,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(3031, 3006, 2031, 3085, 3123, 1055)",3363,"('4', '7')"
4,1,8,1,154,"('8300', '8360', '8313', '8316', '8352')","('8400', '8473', '8446')","(2033, 2424, 3100, 0, 3111, 3027)",3340,"('12', '4')"
82,8,4,2,160,"('8000', '8010', '9111', '9104', '8299')","('8400', '8444', '8453')","(1054, 3076, 3151, 3115, 3111, 0)",3340,"('4', '12')"
203,7,8,3,40,"('8000', '8005', '9111', '9104', '8014')","('8100', '8143', '8105')","(2031, 1412, 3006, 1038, 0, 3085)",3364,"('11', '4')"
235,1,5,4,33,"('8400', '8437', '8463', '8473', '8453')","('8000', '8009', '9104')","(2055, 3864, 1036, 3158, 3022, 1036)",3364,"('4', '7')"
114,2,2,3,121,"('8000', '8010', '8009', '9105', '8299')","('8300', '8304', '8345')","(1083, 3074, 3111, 3044, 1055, 0)",3340,"('12', '4')"
134,0,1,4,177,"('8100', '8112', '8126', '8138', '8135')","('8000', '8009', '8014')","(3285, 1026, 1052, 3111, 0, 1056)",3363,"('4', '1')"
875,2,5,5,113,"('8300', '8358', '8306', '8316', '8347')","('8200', '8275', '8234')","(1054, 2031, 0, 3742, 1057, 3047)",3364,"('12', '4')"
102,4,4,4,27,"('8000', '8005', '9111', '9105', '8014')","('8100', '8126', '8135')","(1001, 3022, 1057, 1416, 1043, 1042)",3364,"('4', '11')"
245,3,7,4,143,"('8100', '8112', '8143', '8138', '8135')","('8300', '8316', '8352')","(3152, 1082, 3100, 2033, 3111, 1056)",3363,"('12', '4')"
81,3,7,3,144,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3042, 0, 3101, 3057, 1055, 1001)",3363,"('4', '12')"
122,8,2,1,151,"('8000', '8010', '9111', '9105', '8299')","('8200', '8234', '8275')","(3193, 2033, 0, 3111, 3052, 3071)",3364,"('4', '6')"
432,3,9,2,7,"('8300', '8358', '8313', '8321', '8347')","('8100', '8136', '8105')","(3853, 3742, 0, 3111, 0, 0)",3364,"('14', '4')"
64,2,10,1,25,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8347')","(3047, 1412, 0, 3044, 3155, 0)",3340,"('4', '11')"
421,4,2,5,16,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8233')","(2055, 3071, 3047, 0, 1400, 0)",3364,"('11', '4')"
7,2,1,4,155,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(2033, 3285, 1082, 1056, 3020, 1026)",3364,"('4', '14')"
12,2,3,5,22,"('8400', '8439', '8446', '8473', '8451')","('8300', '8313', '8345')","(3117, 3800, 2031, 3859, 0, 0)",3364,"('14', '4')"
14,1,2,2,123,"('8400', '8437', '8401', '8429', '8451')","('8100', '8126', '8134')","(2031, 2421, 2055, 3047, 3068, 1054)",3340,"('12', '4')"
163,2,0,3,128,"('8100', '8128', '8126', '8138', '8135')","('8000', '8009', '8014')","(3030, 2420, 3020, 1056, 1052, 2055)",3340,"('4', '7')"
85,4,0,3,106,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3152, 1058, 1055, 3191, 1052, 1001)",3340,"('12', '4')"
81,8,8,2,128,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3078, 2055, 3004, 0, 1055, 3158)",3363,"('4', '21')"
2,7,2,1,7,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8347')","(1413, 2055, 2031, 3047, 3071, 0)",3364,"('4', '11')"
350,2,14,0,0,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(3851, 2055, 3504, 1082, 3174, 0)",3364,"('7', '3')"
203,1,1,1,102,"('8000', '8010', '8009', '9105', '8299')","('8100', '8139', '8106')","(1042, 3153, 1042, 1001, 1042, 1055)",3340,"('14', '4')"
22,0,4,6,90,"('8000', '8008', '8009', '9104', '8014')","('8300', '8304', '8410')","(3144, 1055, 2031, 2422, 1043, 1042)",3340,"('7', '4')"
126,2,2,4,103,"('8200', '8230', '8226', '8233', '8236')","('8300', '8304', '8352')","(2033, 3142, 2055, 1004, 3044, 2422)",3340,"('12', '4')"
142,1,2,2,125,"('8200', '8214', '8275', '8210', '8237')","('8300', '8352', '8345')","(1082, 2033, 0, 1026, 3802, 3020)",3340,"('4', '14')"
421,1,3,4,0,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(2031, 2055, 3047, 0, 1400, 0)",3364,"('11', '4')"
53,3,2,6,17,"('8400', '8439', '8463', '8429', '8451')","('8000', '8009', '9105')","(3859, 3117, 2031, 3050, 0, 0)",3364,"('4', '14')"
62,1,3,6,157,"('8000', '8010', '9111', '9103', '8299')","('8300', '8304', '8345')","(1028, 3071, 3077, 3047, 1028, 1037)",3340,"('4', '12')"
81,12,1,5,245,"('8000', '8010', '8009', '9104', '8014')","('8300', '8304', '8345')","(3153, 3042, 3025, 1038, 3158, 3033)",3363,"('4', '12')"
412,0,13,3,33,"('8400', '8439', '8446', '8473', '8242')","('8300', '8313', '8345')","(3193, 2055, 3857, 3050, 3047, 0)",3364,"('4', '3')"
24,2,1,8,187,"('8000', '8005', '9111', '9105', '8014')","('8300', '8304', '8352')","(3153, 1028, 1028, 3047, 1055, 3071)",3340,"('4', '12')"
79,2,7,5,30,"('8100', '8124', '8143', '8138', '8134')","('8300', '8313', '8347')","(2031, 3020, 3157, 1052, 1402, 1026)",3364,"('4', '11')"
43,2,13,4,15,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(3504, 3853, 2055, 3047, 3174, 1029)",3364,"('3', '4')"
56,4,6,2,228,"('8000', '8010', '8009', '9105', '8014')","('8300', '8352', '8345')","(3748, 2055, 3053, 0, 3047, 3071)",3363,"('4', '14')"
119,4,13,7,187,"('8000', '8010', '9111', '9104', '8014')","('8200', '8236', '8275')","(2055, 3031, 3006, 1055, 3094, 3072)",3363,"('7', '4')"
517,5,9,2,31,"('8000', '8010', '9111', '9105', '8299')","('8100', '8135', '8143')","(3020, 3157, 3152, 1052, 1028, 1414)",3364,"('11', '4')"
86,12,5,2,216,"('8000', '8010', '9111', '9105', '8299')","('8200', '8275', '8234')","(3078, 3006, 3087, 3742, 3071, 2055)",3340,"('4', '14')"
245,9,6,0,141,"('8100', '8112', '8139', '8138', '8135')","('8300', '8352', '8316')","(2033, 3152, 2055, 3100, 1058, 3020)",3364,"('14', '4')"
21,5,6,1,125,"('8000', '8005', '8009', '9103', '8014')","('8200', '8275', '8236')","(1037, 1055, 1038, 3508, 3006, 1055)",3363,"('7', '4')"
74,1,4,2,116,"('8200', '8229', '8226', '8210', '8237')","('8300', '8304', '8345')","(0, 3020, 1056, 3802, 1026, 3157)",3363,"('4', '12')"
117,1,12,1,7,"('8200', '8214', '8226', '8234', '8237')","('8400', '8473', '8453')","(3851, 0, 3114, 3028, 3117, 3504)",3364,"('4', '14')"
64,11,7,1,22,"('8000', '8010', '9111', '9105', '8299')","('8100', '8143', '8135')","(1412, 3105, 3047, 2055, 3071, 3133)",3340,"('11', '4')"
92,1,1,4,155,"('8000', '8010', '9111', '9105', '8299')","('8300', '8347', '8304')","(3071, 2031, 3111, 1053, 3133, 0)",3340,"('12', '4')"
59,1,3,7,21,"('8000', '8010', '9111', '9105', '8014')","('8100', '8143', '8106')","(1413, 3047, 1033, 1028, 1028, 0)",3364,"('4', '11')"
38,2,0,6,132,"('8000', '8021', '8009', '9105', '8014')","('8100', '8139', '8135')","(1056, 3070, 1082, 1056, 1001, 3027)",3364,"('4', '12')"
110,1,1,4,144,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8017')","(3134, 2033, 2421, 1036, 3179, 1001)",3340,"('12', '4')"
16,0,2,6,18,"('8200', '8214', '8226', '8210', '8236')","('8400', '8453', '8429')","(3174, 1001, 3859, 0, 0, 0)",3364,"('4', '7')"
81,0,2,2,204,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(1054, 1053, 3123, 3078, 3042, 3047)",3363,"('12', '4')"
85,3,5,5,186,"('8000', '8010', '8009', '9104', '8014')","('8100', '8135', '8139')","(3151, 3116, 0, 0, 3020, 3115)",3364,"('12', '4')"
48,5,7,2,58,"('8000', '8005', '9111', '9105', '8014')","('8200', '8275', '8232')","(3748, 1413, 3047, 3075, 3211, 1028)",3364,"('4', '11')"
43,0,4,5,33,"('8400', '8465', '8463', '8429', '8453')","('8300', '8313', '8345')","(0, 3860, 2423, 3114, 3158, 3504)",3364,"('3', '4')"
240,5,3,0,265,"('8000', '8010', '9111', '9104', '8299')","('8200', '8236', '8210')","(3508, 3142, 3748, 1055, 3044, 3047)",3363,"('12', '4')"
875,1,1,3,206,"('8000', '8010', '9111', '9105', '8017')","('8400', '8446', '8473')","(1055, 3153, 3078, 0, 3047, 0)",3340,"('4', '12')"
203,3,3,6,163,"('8000', '8010', '9111', '9104', '8299')","('8200', '8236', '8275')","(3153, 3094, 0, 3006, 1055, 0)",3363,"('4', '14')"
245,4,7,2,75,"('8100', '8128', '8143', '8138', '8135')","('8300', '8347', '8304')","(1414, 3152, 0, 3020, 1082, 3100)",3364,"('4', '11')"
16,1,8,2,8,"('8200', '8214', '8226', '8210', '8236')","('8400', '8453', '8429')","(3047, 3801, 3853, 3114, 3174, 1082)",3364,"('4', '7')"
119,5,2,0,247,"('8000', '8005', '8009', '9103', '8014')","('8200', '8236', '8275')","(3036, 3072, 3006, 3031, 1042, 1042)",3363,"('4', '21')"
22,14,29,9,245,"('8000', '8008', '8009', '9104', '8017')","('8300', '8304', '8410')","(3153, 3031, 3006, 3085, 3072, 3033)",3363,"('4', '7')"
555,19,15,8,48,"('8400', '8439', '8446', '8429', '8242')","('8100', '8106', '8136')","(3047, 3147, 3857, 3110, 3814, 3156)",3364,"('14', '4')"
57,2,48,14,127,"('8400', '8439', '8463', '8444', '8453')","('8300', '8304', '8345')","(3190, 3075, 3068, 3047, 3065, 3024)",3340,"('4', '12')"
104,20,20,9,143,"('8200', '8230', '8275', '8234', '8232')","('8000', '9111', '9105')","(3814, 3142, 3812, 3047, 3031, 3036)",3364,"('4', '11')"
131,4,20,14,159,"('8000', '8010', '8009', '9105', '8299')","('8100', '8139', '8135')","(1058, 3157, 3115, 0, 3111, 3135)",3364,"('4', '14')"
119,16,10,12,242,"('8000', '8005', '8009', '9103', '8014')","('8200', '8275', '8236')","(3031, 3094, 3812, 3072, 3033, 3046)",3363,"('7', '4')"
3,8,24,14,176,"('8100', '8124', '8143', '8138', '8134')","('8200', '8275', '8210')","(3117, 3152, 3157, 3089, 3151, 1052)",3363,"('12', '4')"
429,12,18,12,238,"('8100', '9923', '8139', '8120', '8105')","('8000', '9104', '8017')","(3153, 3812, 3139, 3006, 3085, 3033)",3363,"('12', '4')"
80,10,20,11,42,"('8000', '8005', '9111', '9105', '8014')","('8100', '8126', '8105')","(3193, 3142, 3044, 3857, 3009, 3179)",3364,"('14', '4')"
79,8,26,10,36,"('8100', '8124', '8126', '8136', '8134')","('8300', '8313', '8347')","(3065, 3111, 3157, 3165, 1402, 3082)",3364,"('4', '11')"
42,3,1,4,167,"('8000', '8008', '8009', '9103', '8014')","('8300', '8304', '8345')","(3004, 2033, 3078, 3020, 0, 0)",3340,"('4', '12')"
427,1,3,4,8,"('8200', '8214', '8275', '8210', '8232')","('8300', '8321', '8347')","(1039, 3504, 2055, 3117, 1082, 1052)",3364,"('11', '4')"
266,1,1,3,120,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8453')","(2031, 3123, 3071, 1033, 3047, 0)",3340,"('12', '4')"
110,2,1,4,162,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8017')","(2033, 3123, 3009, 3134, 3179, 0)",3363,"('7', '4')"
223,2,2,8,21,"('8400', '8465', '8463', '8444', '8451')","('8300', '8313', '8316')","(3193, 3859, 2055, 3047, 1029, 0)",3364,"('3', '4')"
62,1,4,1,156,"('8000', '8010', '8009', '9104', '8299')","('8400', '8451', '8444')","(3153, 3067, 1054, 3123, 2055, 3047)",3340,"('12', '4')"
235,6,12,1,17,"('8300', '8351', '8304', '8345', '8410')","('8000', '8009', '9104')","(3814, 3864, 3179, 1036, 3158, 1036)",3364,"('4', '1')"
57,3,13,3,145,"('8400', '8439', '8463', '8429', '8451')","('8000', '8009', '9105')","(3800, 2031, 0, 1054, 3068, 3047)",3340,"('4', '12')"
203,2,6,3,157,"('8000', '8005', '9111', '9104', '8299')","('8200', '8275', '8236')","(3153, 2031, 1055, 3006, 1038, 1055)",3340,"('4', '14')"
